,Brand,Date,Name,Product ID,Rating,Review,Review Title,Source,Usefulness
2527,Cuisinart,"July 4, 2016","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,4,Works well but seems to be made very cheaply All plastic,Four Stars,Amazon,8
2528,Cuisinart,"July 4, 2016","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,5,"Could not find many reviews so I was hesitant to buy the SS-10 but I trusted Cuisinart. I have only had it a week and I already like it way better then than the Keurig 2.0. The brewing is instant with he ss-10 you do not need to wait for the water to warm up, that is awesome. The coffee flavor is good. Having the basket to brew your own grinds is great. It is nice to have the basket stored in the brewer so it wont get lost when your not using it. I would recommend this to anyone looking for a kcup brewer.",Great Brewer,Amazon,124
2529,Cuisinart,"July 3, 2016","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,5,"As a loyal Keurig consumer, it was stepping far outside the box for me to purchase this coffeemaker but I am so glad that I did. I've been using Keurigs from the year they came out, and after the third machine quit on me - this one less than two years old - I decided to stop throwing good money after bad. Truthfully the quality of their machines has declined to the point of unacceptability. In searching for alternatives, I settled on this one, and what a wonderful cup of coffee I keep getting out of it! I did not think I would like the auto shutoff feature, because it takes an age to warm up the Keurigs, but this one brews a FAST delicious cup of coffee, from off to hot coffee in under a minute. It is a marked improvement over my previous coffeemaker both in taste and speed of brewing. If like me you're struggling over an alternative to the bi-yearly Keurig purchase, give this one a try. You're welcome.",Beats the competition!,Amazon,850
2530,Cuisinart,"June 22, 2016","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,5,"I have had the SS-10 for about a week now. Seems good value and works way better than my old Keurig that had to be replaced about every year. I like the selection of cup sizes, especially 12 oz. My only con is if you expect Stainless Steel you are out of luck, it is plastic and pretty light weight. Overall it looks good and seems to be a good buy.",Seems good value and works way better than my old Keurig ...,Amazon,149
2531,Cuisinart,"June 13, 2016","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,5,"A little pricy, but it has Auto-Off so it is alway cool. Single serve is instant! Got one as a gift for a friend. Only Con is that it has no 16 oz setting.",Single serve is instant! Got one as a gift for a friend.,Amazon,25
2532,Black & Decker,"January 21, 2019","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Great,No issues,Amazon,0
2533,Black & Decker,"January 21, 2019","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,The coffee maker is easy to use. Looks sleek!,Nice 👍,Amazon,0
2534,Black & Decker,"January 20, 2019","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,Fine for the price but not a good coffee maker,Fine for the price but not a good coffee maker,Amazon,0
2535,Black & Decker,"January 19, 2019","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Works well easy to use.,Works well,Amazon,0
2536,Black & Decker,"January 18, 2019","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"My friend was impressed with the easy to clean strainer. NO FILTERS!!! Evidently, it's a pretty nifty little machine.",Bought it for a friend's visit.,Amazon,0
2537,Black & Decker,"January 16, 2019","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Bought as gift,Gift,Amazon,0
2538,Black & Decker,"January 14, 2019","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"It's very simple to use and clean. It makes one cup of coffee with no problem. For the price, this is a great product.",Exactly what I was looking for,Amazon,0
2539,Black & Decker,"January 12, 2019","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"Very nice coffee maker - looks good, super easy to use, makes great coffee. What else can you ask for?",It really is as described.,Amazon,0
2540,Black & Decker,"January 11, 2019","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"Makes good easy coffee. It is kind of a hassle to clean it though, there are many parts to worry about washing. That has a bit to do with me being a bit of a germaphobe.  The brewing takes a bit of time so it's not really the quickest way out there. This is an easy pick together with mr coffee. I don't know which is better. I now use an Aeropress, which is not the fastest way either, but it is electric free and it feels like you're properly brewing coffee, and the outcome is performance based.",Good Coffeemaker,Amazon,0
2541,Black & Decker,"January 7, 2019","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,2,"Okay gang, it is NOT Mr. Coffee twin..  if you put milk/cream in your coffee. it not going to be pipping hot... there is not stopper for thoes who can't wait. there is just a hole from the baskit to the pot. so u need to wait, unless u want  your burnner full of coffee. bottom line, i would give this one a pass.. your call",it will make your fast coffee...,Amazon,0
2542,Black & Decker,"January 6, 2019","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"Works great, no complaints",Amazing,Amazon,0
2543,Black & Decker,"January 6, 2019","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Very convenient when only making a couple of cups. Easy to use.,Easy to use!,Amazon,0
2544,Black & Decker,"January 5, 2019","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Still using it 2 years later !,Perfect little coffe pot- not acid coffee people got for guests and exceeds expectations,Amazon,0
2545,Black & Decker,"January 4, 2019","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,2,"Works fine. Simple design, easy to use. I make a second pot of hot water for tea throughout the day. On this model, The heating element makes an annoying clicking sound as it sits after brew cycle is complete. It’s very distracting and my old pot never made those sounds. Ugh",Noisy and makes clicking sounds all day long.,Amazon,0
2546,Black & Decker,"January 4, 2019","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,The coffee maker is always dripping water form condensed steam all over the counter There is no shut off valve when you remove the pot to pour coffee resulting in a dirty hot plate.,Leaks hot water when making coffee,Amazon,0
2547,Black & Decker,"December 31, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,2,Does not make 5 cups like it says. I naught this for my sister and she said it’s exptreamly tinny,Small,Amazon,0
2548,Black & Decker,"December 31, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Great,Great,Amazon,0
2549,Black & Decker,"December 30, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,8oz = 1 cup.  Here 5oz = 1 cup. Misleading when your measuring liquid intake.,Not 5 cups,Amazon,0
2550,Black & Decker,"December 28, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,This was a great item and is really easy to use. It was able to be connected to my alexa echo and instantly brew. I love it.,Great Item,Amazon,0
2551,Black & Decker,"December 27, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,3,Leaks out of the bottom :(,Ehhh,Amazon,0
2552,Black & Decker,"December 26, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,2,"Ordered this coffee maker a few weeks ago, I have to use an excess amount of coffee grounds to actually produce a decent cup of coffee. Coffee also not hot enough when initially finished brewing. I have to let it sit in the pot on the burner for a little while after brewing so it can get to an enjoyable temperature. Although good price and easy to use, definitely consider other options.",Coffee not strong or hot,Amazon,0
2553,Black & Decker,"December 25, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,We used to have a Mr. Coffee 4 cup coffee maker and this is definitely an upgrade. Its easy to use and easy to clean.,Great,Amazon,0
2554,Black & Decker,"December 24, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Excellent for the price,Excellent product,Amazon,0
2555,Black & Decker,"December 24, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Good product,Happy,Amazon,0
2556,Black & Decker,"December 23, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,I like the fact that this does not take up a lot of space  you can put it most anywhere in the kitchen. It makes very good coffee and easy to use and clean.,Able to put in small place,Amazon,0
2557,Black & Decker,"December 22, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,Simple and straight forward coffee pot. Only thing is that it is missing a measuring window so you can only measure the water in the pot,easy to use,Amazon,0
2558,Black & Decker,"December 22, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,this is so smaII but does a great job,product  doing what it promises,Amazon,0
2559,Black & Decker,"December 21, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,3,I had to replace and old Black and Decker 5 cup coffee maker as the carafe cracked after about 5 years.  As you cannot purchase a carafe you are left only with buying an entire unit.  The old one was so far superior to the new.  I should have returned it.  The unit doesn't have a water level viewer and the carafe is really difficult to remove from the unit thus spilling coffee when full.,Not as good as the old one,Amazon,0
2560,Black & Decker,"December 21, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,2,Bought this because it would pour better (it does) and it was 5 cup instead of 4 or 12 (right size for me).  Description show it has pause for pouring partway thru brewing.  IT DOES NOT.  Burned the heck out of my hand and what a MESS.,Does NOT PAUSE as described....OW!!!!,Amazon,1
2561,Black & Decker,"December 20, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,Good,coffee maker,Amazon,0
2562,Black & Decker,"December 20, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,This coffee maker leaks when you pull the pot out. Make a mess  every time. To late to return because I bought it few weeks ago. Gonna through it away,This coffee maker leaks!,Amazon,0
2563,Black & Decker,"December 19, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Great,Good pot,Amazon,0
2564,Black & Decker,"December 19, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,The coffee maker works well. My only issue is with the coffee pot. We broke two of them within a few weeks of purchase because they're so fragile.,Good,Amazon,0
2565,Black & Decker,"December 19, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,This is a gift for my nephew. It came in a cardboard delivery box from manufacturer and not a storage box for the coffee maker. ( or a display box you would see on the store shelf) Product was nice but seemed funny to give as a gift.,Product come in a cardboard delivery box only.,Amazon,0
2566,Black & Decker,"December 19, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Awesome little coffeemajer,Perfect for one person,Amazon,0
2567,Black & Decker,"December 16, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,It takes a while to make the coffee,compaq,Amazon,0
2568,Black & Decker,"December 15, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Great for making that one person cup of coffee.,Great small coffee maker.,Amazon,0
2569,Black & Decker,"December 14, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,"Working great so far, no problems. And it takes up half the space as our older 12-cup.",Nice,Amazon,0
2570,Black & Decker,"December 13, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,came really fast love it easy to use great if you have one person or a couple or just have company. does not  take up tons of space Thank you for shipping it super fast Merry Christmas..,Super Cute..,Amazon,0
2571,Black & Decker,"December 13, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Loved it . Love the basket when I run out of filters.,Makes great coffee!,Amazon,0
2572,Black & Decker,"December 9, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,good,good,Amazon,0
2573,Black & Decker,"December 8, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"This coffeepot is working out great for me -- I didn't like the permanent filter, so just took it out and used the plastic one provided with a paper filter.  For me, the paper is easier to dispose of the grounds -- the permanent you have to clean, no thanks... lol  This pot replaced a bigger (8 cup) pot and I find I am drinking less coffee, which is a bonus.",New smaller coffeepot,Amazon,0
2574,Black & Decker,"December 8, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,Bought this in September to replace a failing Keurig and avoid unrecyclable k-cups. Started using it about 3 weeks ago. Coffee ground basket mesh is already separating from the frame. Great to use and clean but poorly constructed.,Basket failed in 3 weeks,Amazon,0
2575,Black & Decker,"December 7, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Great for a cheap coffee maker.,Five Stars,Amazon,0
2576,Black & Decker,"December 4, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,This is a small hotel size coffee maker. Easy to clean and no paper filter needed.,Great for the price,Amazon,0
2577,Black & Decker,"December 4, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,When pouring water from glass serving cannister into coffee maker it doesn't spill over into coffee holder.,A little pricy for it's size but it's good quality.,Amazon,0
2578,Black & Decker,"December 3, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,"After only a few uses, the off on button broke and cracked. I cannot turn on or off, I have to unplug the machine each time. I want by money back please .",Broken off on button.  Not Good Item,Amazon,0
2579,Black & Decker,"December 1, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Black and Decker has never disappointed me. I love this product and would totally recommend it. It arrived ahead of time and well packaged.,It's user friendly and very pretty!!,Amazon,0
2580,Black & Decker,"November 30, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,I bought this product for my mom's birthday because she does not like the kurig.  She loves it and uses it everyday.  The whole pot fills so fast and is such rich coffee.  This product is so worth it.  This tops everything plus it is small enough to fit into tight places yet makes a ton of coffee.,Replace filter everytime,Amazon,1
2581,Black & Decker,"November 29, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Travel size,Makes travel easy,Amazon,0
2582,Black & Decker,"November 27, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"This is a very nice little coffee maker.  It is just what I wanted.  I am the only coffee drinker in the house.  This is perfect.  It takes up very little space, is easy to clean, keeps the brewed coffee hot, and makes good coffee.  What more could I ask.",Great small coffee maker,Amazon,0
2583,Black & Decker,"November 26, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,Did not come with permanent filter as advertised. Had to return. Decided on a larger one in the end. Materials seemed shabby.,Not worth it. Missing parts.,Amazon,0
2584,Black & Decker,"November 24, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,I love Black n Decker usually lasts forever and takes a beating..  This time I've not used it much and it leaks is it because its the cheapest and smallest one...  😭😭😭😭😢😢,Should have bought the big one😭,Amazon,0
2585,Black & Decker,"November 24, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,It leaked while brewing,No so convenient,Amazon,0
2586,Black & Decker,"November 23, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Perfect n small,Love it,Amazon,0
2587,Black & Decker,"November 21, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Great little coffee maker!,Good product,Amazon,0
2588,Black & Decker,"November 20, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Bought this to replace older model for my 95 year old mom. She’s loved this design for 40 years. She actually only uses it to heat water but she loves its straightforward and dependable design.,Dependable,Amazon,0
2589,Black & Decker,"November 17, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Great. Hot coffee even after an hour.,Great.,Amazon,0
2590,Black & Decker,"November 16, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,Less than one year it doesn't work,Stoped working,Amazon,0
2591,Black & Decker,"November 12, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Husband ended up buying a percolator instead so now I have to store this.,Its there if I need it.,Amazon,0
2592,Black & Decker,"November 9, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,excellent,price,Amazon,0
2593,Black & Decker,"November 9, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Gift,Don’t  kno,Amazon,0
2594,Black & Decker,"November 9, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"This coffee maker is just the right size, not to big, not to small.",The right size,Amazon,0
2595,Black & Decker,"November 8, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"I like the brand, style, color and basic use!",Good quaity,Amazon,0
2596,Black & Decker,"November 7, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,2,"WTF??  I don't even know what to call this thing since every coffee pot I've ever seen has one, but you can not remove the coffee pot while brewing! There is no spring loaded stopper at the bottom of the filter base.  You have to wait until all the coffee has drained through or you'll have a mess.  I should probably return the thing except that I like everything else.  Makes a nice two cups of coffee and the supposed 8-12 cup filters I have fit perfectly.  Doesn't brew too fast or too slow.  Why did they have to ruin this by not added a stopper???",CAN NOT REMOVE POT WHILE BREWING!,Amazon,0
2597,Black & Decker,"November 6, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Muy buena,Excelente,Amazon,0
2598,Black & Decker,"November 5, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,broke in less than 6 months,broke in less than 6 months,Amazon,0
2599,Black & Decker,"November 3, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,"I've had this coffee maker now for 3 years, it's been with me through three moves. I've abused the pot by putting cold water in it while not, I've left it on with nothing in it for a whole day, I've left it on with very little in it so it burned, but damn it nothing will break this thing, not even my own dumb mistakes. The outside is cheap plastic, in fact it's cheap everywhere. But it simply won't die. To be fair, once a month I run white vinegar through it followed by three cycles of just water to keep everything clean and free from build up / bacteria and I'd advise everyone who makes coffee to clean their maker this way. The pot is easy to hand wash as well. What more do you need? I guess a bigger pot would be nice but honestly, it's fine for me 90% of the time",3 years of service and not a single issue.,Amazon,0
2600,Black & Decker,"October 31, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"A little bit slow but good coffee, easy to clean and comes at a low budget.","Cheap, makes good coffee",Amazon,0
2601,Black & Decker,"October 30, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,Ok,Ok,Amazon,0
2602,Black & Decker,"October 29, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Awesome,Awesome,Amazon,0
2603,Black & Decker,"October 29, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,2,"I like the coffee pot itself, but my on/off button is cracked in two places. I will be calling / emailing black+decker about this issue.",On/off button,Amazon,0
2604,Black & Decker,"October 29, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Wish pot was something other than glass,Great value for price,Amazon,0
2605,Black & Decker,"October 25, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,2,Have to wait for full brew..no shut off,Buy better,Amazon,0
2606,Black & Decker,"October 24, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Very good product,Very good,Amazon,0
2607,Black & Decker,"October 21, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,"Update (12/17/18): I complained about it on twitter, and was asked to email support. Subsequently, I was asked to reply with a bunch of things: 'Last Name, Shipping Address, Telephone Number, Model Number (located on the back or bottom of your unit, listed as model or cat number), Date Code (3 to 5 digits engraved into the metal prong of the power cord), Date of Purchase, Place of Purchase, Amount of Purchase, Proof of Purchase'. Once I provided, all that information (and after a reminder email), I heard back in 11 days with these preposterous instructions: '* Unplug the unit from the wall outlet and cut the line cord using a pair of scissors. (We would require the plug with about 2-3 inches of cord attached). * Package the cord along with a note/letter containing your name, address and transaction number (indicated below). * Include a $7.50 check or money order made payable to a Spectrum Brands to cover the Shipping and Handling of your replacement unit. Upon our receipt of these requirements the replacement unit will be shipped to you.' Really? For a $15-$20 faulty unit replacement, I have to jump all those hoops (cut the chord to a specified length, write a letter, prepare a check/money order, mail these all to Ohio). Seems like their support is still a few decades behind. Done with the brand. I recommend staying away if you expect to get any service on your purchase. ------------------------------ I use it once a week (Sundays) when I am home without access to free office coffee, and it worked well for the first few uses. After that, it started leaking a bit, and over the last few months  (so about 20 or so more uses), it has become leaky to the point of being unusable. I understand it's inexpensive but the fact that it didn't even last me a year of very light use is disappointing. Can't recommend.",Decent coffeemaker. Not durable at all.,Amazon,1
2608,Black & Decker,"October 19, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Great coffee maker..I use it every day! My sister commented on how nice looking it was too. Makes great coffee! Fantastic purchase!,Great looking 5 cup coffee maker!,Amazon,0
2609,Black & Decker,"October 17, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,3,it leaks daily.,b&d coffee maker,Amazon,0
2610,Black & Decker,"October 16, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,Not even worth the $20 I paid  Leaks like a sieve and is really cheaply made.,Piece of Junk,Amazon,0
2611,Black & Decker,"October 9, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Loved it. Bought it for my dorm room. Was easy to use and clean. Very durable.,Durable,Amazon,0
2612,Black & Decker,"October 8, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,2,BUT!!!!  I doesn't have a heat plate... So the coffee goes cold if you don't drink it as soon as it's made.  Other than that it's a good enough coffee maker... but that is a weird feature to dump.,Makes great coffee,Amazon,0
2613,Black & Decker,"October 8, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,Like other reviewers noted it just stopped working after less than 3 months. My previous one worked for 10 years.,It stopped working after less than 3 months,Amazon,0
2614,Black & Decker,"October 8, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Thanks very much. Now I can do coffee in the morning. ☕️,Coffeemaker. Appreciate,Amazon,0
2615,Black & Decker,"October 7, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"Is any coffee maker easy to clean? This is as easy or hard to as any I've purchased of the drip coffee variety. Defiantly easier than the more elaborate coffee makers. I have been using it for months without issue. I like its simplicity, no settings, no timers... My wife has a K-cup type coffee maker with all the bells and whistles.  - works for her. I just want a few cups of strong black coffee with a simple on/off switch.",Simple and good price,Amazon,0
2616,Black & Decker,"October 6, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,It's a coffe maker,Its a coffee maker works well!,Amazon,0
2617,Black & Decker,"October 6, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,The coffee maker leaked the first time we tried to use it. When I looked at closely I found that the inspection sticker that says 'inspected by' had been linked out. It appears to have been a reject that was sold anyway???,"It leaked on first use - ""inspected by"" was lined out",Amazon,0
2618,Black & Decker,"October 6, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,TOO SMALL & TOO EXPENSIVE. YOU CAN TASTE THE PLASTIC WHEN YOU MAKE YOUR COFFEE,One Star,Amazon,0
2619,Black & Decker,"October 5, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,We have two of them. They work great.,We have two of them.,Amazon,0
2620,Black & Decker,"October 4, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,Worked great for 2-1/2 months and then died 🙁 I’ll order the Mr Coffee 4 cup this time.,Died,Amazon,0
2621,Black & Decker,"October 4, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Very good stuff.,Five Stars,Amazon,0
2622,Black & Decker,"October 1, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"This is a simple no nonsense coffee maker. If you want a bunch of coffee, get a different one... It's very simple to use and only has on/off. There is no timer or function to have it come on at a certain time. Works great",No Nonsense No Frills,Amazon,1
2623,Black & Decker,"September 30, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,"Second attempt at a Black and Decker coffee maker. This one worked all of 2 months, now looks like tea when I it comes out. Have cleaned and adjusted coffee ratios, even though it used to work correctly, but could not get drinkable coffee out of it. Another fail B&D!",Nope...another coffee maker that doesn’t last.,Amazon,1
2624,Black & Decker,"September 26, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Excellent for the price,Five Stars,Amazon,1
2625,Black & Decker,"September 26, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,I really like this little coffee pot! My coffee is hot and delicious! Thank you Amazon. I'm so glad I bought this coffee pot a few months ago. I believe it will last a long time.,Excellent buy!,Amazon,1
2626,Black & Decker,"September 26, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Perfect for me,Does it’s job,Amazon,1
2627,Black & Decker,"September 26, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,All in all it works great ... Wish the coffee was hotter but it's a great little coffee maker,Doesn't warm the greatest,Amazon,0
2628,Black & Decker,"September 25, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,"It works just fine. I like the gold filter so I don't need to use a paper filter. My only regret is that there is no calibration or window on the water, so you have to measure the water and pour it in. I use about 18 oz of water, so I just fill a 2 cup Pyrex measure to a little above the top line. I like really hot coffee. This is pretty good on that score, but not quite hot enough for my taste. If it really bothers me, the microwave fixes that, but I wish it got/kept the coffee a little hotter.","Works just fine, but I wish it got/kept the coffee a little hotter.",Amazon,0
2629,Black & Decker,"September 21, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,have only used for a month and so far so good. perfect size for my smaller kitchen. only wish was for the auto cut off if wanting to get an early cup and the cut off after time (one hour would be good). seems to make a good cup of coffee (2 regular coffee mugs not 5 cups) again for the price a good product so far.,Good product for price,Amazon,0
2630,Black & Decker,"September 19, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,2,"This worked for less than two months until it started working poorly. Today it took 30 minutes to brew the small pot of coffee that this unit makes. The unit started to sputter and steam with very little water going to the coffee in the filter basket. Tried using some vinegar this evening with some water thinking that it must have scale buildup, but it still took 20 minutes and there was still a third of the vinegar/water mixture left in the unit. Finally tried putting hot tap water into reservoir and this broke loose what may have been keeping the unit from brewing properly",Issue after two months of use,Amazon,0
