,Brand,Date,Name,Product ID,Rating,Review,Review Title,Source,Usefulness
118,asobu,"October 15, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,5,"i am very pleased with this product.  The coffee is fantastic, it's a breeze to use and to cleanup.  In my experience, the coffee stays hot for about 3-4 hours, and warm for about 6-8..  I would recommend to friends.","great tasting coffee, fast, clean, easy..  wonderful product",Amazon,1
119,asobu,"October 8, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,4," I love all-in-one pourovers and am happy with the Bean Envy basic one I have, but when I’m having company I usually make coffee ahead of time and by the time I do the pourover and then transfer it to a thermal container, there is a lot of heat lost so I end up just using my regular coffee maker, but it never tastes as good. This Asobu insulated pourover coffee maker is a perfect solution and it really does keep the coffee hot for hours (you should preheat with some hot water though).  The only problem I have had is when the pot is full (it has a 32oz capacity), the rubber neck where it attaches to the glass gets almost too hot to hold so you have to be careful when unscrewing the filter part to put the cap on. Other than that I love it. It’s also very easy to clean. I use a basic long handled kitchen brush which fits nicely into the 2 3/8” opening of the base and because of the short, squat shape (5.5” high, 5” wide bottom) the brush easily reaches all around the bottom and inside crevices. Note regarding the video - I said it holds 30oz, but it has a stated 32oz capacity, although the 30oz I have poured into it came almost to the top. Also, I am aware that thermos is a brand name but many of us use that term loosely when referring to thermal containers in general, so I apologize in advance to any Thermos people who might take exception to that 🤗.",Great combo,Amazon,5
120,asobu,"October 6, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,4,This whole thing is pretty cool. The thermos keeps the coffee hot for a long time. Great quality there. However I think it takes more coffee to make a good strong pot.,Very cool functional but time consuming,Amazon,1
121,asobu,"October 5, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,5,"Hubby is helping with the reviews for the items that are his 'department' and that he would be exclusively using. I don't ever drink coffee. I absolutely love this coffee maker. It makes brewing easy to control and keeps the coffee hot all day if you preheat it and seal it well. I love it so much, I threw away my automatic drip coffee maker and with this to make coffee in, I don't miss it a bit!",Asobu Red Insulated Pour Over Coffee Maker,Amazon,0
122,asobu,"September 26, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,4,"The asobo insulated pour over coffee maker is essentially a drip coffee maker but substituting the glass beaker base with an insulated double walled steel container with a cap that will keep coffee hot for hours.  It is quite simple to use- medium grind coffee and place into the enclosed filter that fits into the glass funnel.  The coffee should be premeasured  so you know the ratio of tbsp of ground coffee to water.  The water should be boiling hot. Then there are four separate pours as described in the instructions. Eventually all the water is poured through the coffee grounds and the hot coffee is in the metal beaker. ready to use or to screw on the insulated cap and keep for later. As a drip coffee maker it works fine. It will take some experimentation to get the ratio of coffee grounds to water specifically to your taste. Once you figure it out, the result should be perfect every time. Recommended.",A drip coffee maker with a thermal container,Amazon,1
123,asobu,"September 23, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,4,"This is a very attractive kitchen item.  Whether you want to use it for your daily coffee depends on your personal tradeoff between convenience and the pour-over process.  I don't see how they can call the process uncomplicated, as it includes four pour-overs to be performed at precise intervals, with precise intervals of waiting in between.  They want you to put the carafe on a kitchen scale (which admittedly ensures that you'll get the recommended proportions). Their recommendation is 66 grams of coffee beans for a liter of water (yielding something less than a liter of coffee).  I can get excellent coffee from my Clever Coffee Dripper with less fuss and about half the amount of coffee.  But on days when there is more than one person having coffee this is a good alternative.  Net faster than doing the Clever Coffee Dripper twice.  Better than French press coffee and much easier to clean this thing than any French press I know of.","Attractive with a good thermal carafe, but process is fussy and requires lots of coffee",Amazon,1
124,asobu,"September 21, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,5,"This is a really neat item. It is very cool in that you can make coffee in it but then add a stopper and use it to carry coffee to work in. There is a downside to this: if you want to drink a cup of coffee when you get up, it means that you can only use it to take two chops of coffee to work. Maybe that is all you will want, but a lot of people drink decaf to stay warm. Well, I'm sure each individual will figure out if this works for them. Though I do want to point out, in case it slipped past, this really does just hold three regular coffee cups worth of coffee. But the second major thing I wanted to point out is that this is as gorgeous as it appears in the photo. This is one of the loveliest force makers that I've ever seen. Finally, one should note how flexible this is. You could easily use it exclusively at work to make coffee at work. You would only need to supply coffee and a filter. If you can to the kitchen carrying the coffee maker, the coffee, and the filted, you could easily make a container of coffee and carry it back to your work area. It It an amazingly flexible coffee maker, plus it is really attractive.",Possibly the most flexible coffee maker ever made?,Amazon,2
125,asobu,"September 20, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,5,"So my coffee machine broke down this past Saturday and I’ve been struggling with instant and reheated coffee that most people don’t mind but for me just doesn’t cut it, so while I’m waiting for my new model ninja coffee maker to come in I figured I’d try something that would be more efficient and not ever really have problems with for any reason, that’s when I stumbled upon this gem! Tried it as soon as I got home from work this evening with my deathwish coffee and needless to say I’m hooked! Bought this with the intention of being my backup system but honestly think my ninja might end up being a backup system instead! Absolutely in love with pourover system and will recommend it to any and everyone, my mind was opened to a whole new world today! Thank you Asobu for the amazing product, you have changed my outlook on coffee and coffee systems forever!",Absolutely worth the purchase!,Amazon,9
126,asobu,"September 17, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,5,I mostly use a pour over for my coffee but what sets this apart for me is the carafe that comes with it. The mesh filter is extremely durable and easy to clean. The carafe is insulated so easy to carry and holds a hefty thirty two ounces of coffee. It’s my new favorite go to.,"Easy, attractive and versatile",Amazon,0
127,asobu,"September 16, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,4,"The styling is simply beautiful, the dark red carafe is lovely in color (mine was red, but it looks more dark red/burgundy) and small enough to look pretty on the counter.  I love the glass pour spout, the stainless mesh filter doesn't clog up or get plugged.  It seems to keep coffee hot as stated, but I'm finding it to be only warm at the end of 12 hours, between 8 and 10 hours it's still pretty hot.  The lid on the carafe seems to be allowing heat to escape as the rest of the carafe isn't even hot to the touch at all.  The only drawback in my opinion is the way the carafe drips down the side when pouring without the glass top.  I'm a neat freak when it comes to my coffee bar, and I have to wipe the carafe off each time.  Overall, I love this pour over coffee maker, it's truly very pretty and I'm happy with the overall functionality.  I will come back and report again after I have had more time to test the hours it stays hot in the carafe, I'm thinking preheating the carafe would only help it retain the heat longer and want to check that out.","The styling is beautiful, the glass & mesh filter doesn't clog, the carafe is lovely.",Amazon,0
128,asobu,"September 15, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,3,"pour over coffee gives me the power to decide drip, the ability to bloom the coffee, and how much to use. The directions are confusing, an amalgamation of tbs/cup and grams. It says 3 tablespoons of coffee to one 8 oz cup, then the directions go to metric, 1000 grams is a lot more than a cup, so I had brown water. I did an online conversion and fixed that. You need a scale, one that does metric and also is very stable as you're pouring boiling into a container sitting on a scale. You need a timer too, but I 1 Mississippi, 2 Mississippi counted. The taste was fine, good actually. This is very sturdy except for the glass top. It could have been another material. But that's okay. However, the big round carafe is a problem for me. It does keep the coffee hot, but it is so bulky it doesn't travel and it's hard to pour from. I really would have preferred an easier to handle carafe. for me this is middle of the road, okay, not the worst, not the best",terrible carafe design,Amazon,3
129,asobu,"September 15, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,5,"This produces a perfect cup of coffee with no filter to buy. We tested its ability to retain the heat in the xoffee, and it was still very hot at eight hours, and warm at twelve. At seventeen, it has no residual heat. The only part that is delicate is the glass cone, and it could.still be used.if it.got.broken. I must  offer the highest praise for the device.  A family member wishes it had been available when her husband was deployed in Iraq--it would.be perfect in many situations.",The king of carafes,Amazon,0
130,asobu,"September 13, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,5,"This thermos really works. I poured hot water (206 F) into the thermos and measured the temperature at different times. After 3 hours, the temp was 181 F. At 7 hours, the temp was 158 F. The thermos holds about 32 oz of coffee or hot beverage. We plan to buy one for our son, who loves a good cup of coffee at work. He can make it while getting the kids ready for school and take it with him to the office. We have been making pour over coffee for the past few weeks, and really like it. The directions that come with thermos are great for getting you started with this brewing technique. The stainless steel filter is great. We get no sediment in our coffee using a medium grind, and It saves time and money over using paper filters. The only negative with this unit is that it doesn't have a handle, or easy way to carry it. You can pour from it while holding the thermos by the neck, with the glass funnel attached. Otherwise, you can pour directly from the thermos, but run the risk of spilling some down the side of the flask if you don't pour fast enough.",Excellent quality thermos and pour-over coffee flask,Amazon,1
131,asobu,"September 13, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,4,"We've been doing pour-over coffee off and on for years, starting long ago with chemex units.  We then used separate insulated carafes to store coffee to have it hot enough to drink those second and third cups with a meal. The various pour-over units worked but no matter whether a metal filter or plastic ones, sooner than later a problem developed (chipped plastic filters, clogged metal filters over time). And we had to keep pouring the coffee into separate containers. And none of the units were of the kind you'd put on a table when you had guests over. Now, this simply designed, multifunctional unit makes our lives easier while serving both functional and decorative purposes. I'll admit that I do wish I could see the amount of coffee in the container section, however, since I measure out the water I heat beforehand, that really isn't essential.  First, and foremost, it works. No metal filter clogging; very secure placement of metal filter in glass neck; ease of unscrewing the top piece from the metal insulated bottom. To be able to simply twist off the top part and putting on the lid makes this incredibly easy to keep coffee hot. Now, pouring the coffee out of the insulated container can be a bit messy as there is no 'pour' spout, simply a round top. But if you're careful, it will be fine. Admittedly, it's an awkward shape to hold to pour, but there are trade-offs. We use a pot holder placed underneath, that comes up the sides, to hold the bottom firmly without feeling any heat. I noticed that the black, rubber 'neck' that secures the top glass piece can get a bit warm when you're first pouring hot water over the coffee grounds, but it dissipates quickly, so you can hold/pour with it. Timewise, it seems to 'brew' as quickly as other units. And though I read and followed the directions about which way to pour the water (outside in, then inside out, then outside in again) the first few times we used it, I just went back to pouring from around the edge to center and then, as needed, depending on how the grounds congealed. It's stylish (I do wish there was a choice of colors for the metal insulated bottom, but the plum colored one we received is nice.) and doesn't take up much room at all. It seems fairly sturdy and cleans very easily. All in all, a good unit. We received a model to review from Vine and I do think the current price is a bit steep no matter how functional this unit is. Nice for small kitchens, dorms, RVs, etc. Most of all, coffee tastes great and stays hot and fresh for several hours.","Functional, well-designed pour-over coffeemaker + insulated container",Amazon,1
132,asobu,"September 12, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,5,"When I ordered this, there were no reviews and a spattering of posts from frustrated investors on Kickstarter. The situation looked a little sketchy and the product looked a little too good to be true. The seller, JavaFly, allayed my concerns and the item arrived with same day delivery. It has far exceeded my expectations. It's beautiful (I got the black one). The pour tastes better than my Chemex. The thermos keeps my coffee hot usually longer than I want to even keep drinking it. Both the thermos lid and the pour over appliance screw on and off easily. It's easy to clean, although, I do use paper filters inside the metal filter. I have been very happily surprised by this and a really glad I took the chance.",Awesome,Amazon,13
133,asobu,"September 12, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,5,"Ok, I do not often brew my coffee the regular way anymore, preferring expresso machines or single serves like Senseo. Yet, when I saw this Pour Over Coffee Maker, I decided to check it out. It is very stylish and simple to use in the same time. On top of this, it allows to keep the coffee warm for a few hours. The manufacturer claims up to 12 hours but who would want to drink old brewed coffee, still warm or not? You do not need paper filters because there is already a mesh filter provided. You just need to almost boil your water, pour it over the ground coffee (medium grind is the best) and let it drip. Once it is done, you can either remove the filter and use the glass top to pour your coffee or unscrew it to seal the coffee in the insulated container to use later. A nice and stylish reinvention of the oldest way to brew coffee!",Very stylish,Amazon,1
134,asobu,"September 11, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,5,Easy to use and clean. Holds a good amount of coffee. Looks good on my counter and doesn’t take up too much space. I would recommend this to anyone that likes pour over coffee!,Best pour over,Amazon,2
135,asobu,"September 10, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,4,"Ok, I was very surprised by the quality of this as well as by the size! If you're looking for something to hold coffee for you and keep it warm all day, this is IT! Easy to use and to wash, I am VERY happy with this coffee maker! Keeps my coffee hot and washes very easy. Terrific packaging and easy to read instructions. What more can you ask for?",Wow! This is Great!,Amazon,0
136,asobu,"September 8, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,5,"This Asobu Red Insulated Pour Over Coffee Maker- 32 oz capacity, is beautiful to look at as well as hold. The packaging is very protective and this would be lovely to receive as a gift. The double walled bottom vacuum container is sturdy and is balanced to hold a screw-on funnel shaped glass beaker, into which you place the stainless steel filter for your pour over.Tthe filter itself is well made, with a tack/rivet welded punched metal outer layer covering a very fine mesh inner lining (double layered filter). There is a convenient holding tab on the filter's edge as well. I followed the directions and used the recommended 1:15 coffee to water ratio- 66 grams coffee to 1000 grams water, using my scale. I don't have a pour over spout tea kettle, but just used my french press container for the water. The instructions say to 'bloom' the coffee w a first pourover, wetting all the coffee w 130 grams of water in 15 seconds, and then waiting 30 seconds.  The second and third pourovers require circling your water inward and outward from the edge to the center of the coffee grounds, taking about 45 seconds to a minute each pour, w a 30 second rest in between to drain.  You should pour in 1000 grams of water all together. I had a hard time doing this all while holding the camera and trying to set the timer and watching the scale...heh. i get the concept, but will not be quite this careful w the timing in the future. Bottom line tho is, the coffee came out great.- very robust, and tasted stronger but more unique flavored than the same coffee in my Aeropress. I actually could taste the different components of the coffee better. It has been 2 hours now, and my remaining coffee, which i capped with the lid after the brew, is still very very hot. I can feel no heat transfer through the walls of the vacuum container itself, and only a mild warmth coming off the cap. The container is effective, but somewhat hard to pick up, since it's nearly smoothly cone shaped all the way down to the counter. Still, for pourover lovers, this is a wonderful setup.",Utility and Beauty- Great Results,Amazon,0
137,asobu,"September 8, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,4,"This makes good coffee. The instructions call for a kitchen scale and a timer, though, which I do not have. I filled the thermos part with water to measure, and placed that amount of water in the pot to heat. You are supposed to weigh each amount of water that you pour over the coffee grounds, swirl the water in a certain manner, and time how long they drain. I was not this precise, and the coffee came out very delicious. The glass carafe assembly is still hot after pouring the first cup, so one must carefully remove in order to place the lid on the thermos. I was concerned that I would have to reattach the carafe for subsequent cups, but it is just as easy to pour from the lower thermos part. It is very nice to have hot coffee for later, and this brewing process does make very good coffee.",Simple Drip Coffee Brewing,Amazon,1
138,asobu,"September 7, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,4,"Pourover coffee is for geeks, imho. I avoid consuming food/liquid that has been heated in plastic, as in all automatic coffeemakers. I heat water in a metal kettle (the Cuisinart top-rated by Wirecutter), and usually use an insulated metal French press, because it's simpler than pourover, although messier to clean out. I had the Bodum one piece pourover setup, but what a pain to clean. This is much nicer to clean, and the built-in thermal carafe is handy. You can't put the bottom in the dishwasher, unlike my French press, because it might break the seal. The instructions actually say to handwash everything, but I am not going to hand wash a glass funnel or a stainless filter. Now, the instructions: for hard core geeks. They tell you to put the whole assembly on a digital scale. I could figure out why--my husband had to explain that you add the coffee until it increases the whole weight by 66 grams, and then add water as they specify. Seriously! I made decent coffee, imho, by just putting six cups worth of grounds (as measured by my Capresso burr grinder) in and slowly pouring some water in and stirring and waiting as they say, and then pouring some more in, and stirring the other way. Still, man, I just want some coffee! You're asking me to do all this before I have had my coffee!","Excellent quality and presentation, but awfully complicated before you've had coffee",Amazon,0
139,asobu,"September 6, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,4,"This fits approximately 4 1/2 cups of water - I used 12 tablespoons of coffee grounds. Brewing is straightforward.  With coffee grounds in the filter, almost no water touches the funnel, so it gets got but not hot enough to burn you. I've used this to make a few batches of coffee, and while I like it, there are a few quirks. 1) The odd shape of the carafe is difficult to pick up. 2) The cap is not insulated. After 25 minutes or so it can be too hot to touch. After pouring a couple of cups, it's not as hot. 3) It's not drip-proof - after pouring a cup some coffee runs down the side of the carafe. 4) The lid has to be on TIGHT or it will leak. Found that out the hard way. Really nice features: 1) Very easy to clean the filter. 2) The funnel has a lip in case the carafe is over-filled. 3) Keeps the coffer HOT for hours. 4) Love the color and styling 5) The carafe fits nicely on my desk, but I need to have napkins handy.","Classy, easy to use, some quirks.",Amazon,6
140,asobu,"September 6, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,5,"This drip coffee maker is a coffee lover's delight.  I've always made my coffee the drip way and I like it strong and rich.  The Asobu Insulated Pour Over Coffee Maker (32 oz) comes with its own washable filter.  Since it is double walled, the coffee stays nice and hot for up to 12 hours.  I like this better than Chemex because it's not as fragile and the outside doesn't get too hot.",Best Drip Coffee Method I've Tried,Amazon,1
141,asobu,"September 6, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,5,"I've had a smaller pour over coffee maker for a while and I do like the quality of pour over coffee and the opportunity to make more than one cup at a time (as I have to do with my aeropress maker).  So, an immediate plus that this maker offers is its generous 32 ounce capacity.  It's also great to have a double wall storage container to keep the fresh coffee warm for hours.  I had thought the stainless steel filter would be a big plus in terms of eliminating the need to work with a paper filter, but I have decided that using the stainless steel filter alone lets the coffee flow through too quickly and the flavor of the coffee suffers from that.  I now just put the paper filter in the stainless filter basket and it works fine and gives me the stronger coffee flavor I prefer. Based on my trials and errors with various types of coffee makers, I'd recommend any coffee lover to have a good pour over maker like this one to use whenever the situation calls for making more than one cup.  It's more trouble than a drip maker and some other options, but I think the quality is worth it.",Outstanding Pour Over Maker,Amazon,4
142,asobu,"August 24, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,5,"The Asobu Insulated Pour Over Coffee Maker met all the criteria I was seeking to make a great cup/pot of coffee. In designing a coffee maker, I would want: 1. a pour over coffee brewing design; 2. no plastic exposure to hot water in the brewing process; 3. sturdy brewing pot not subject to breaking; 4. easy pouring from the pot into a cup; 5. an insulated carafe to keep brewed coffee hot and fresh; 6. a stainless steel micro brewing filter to provide bolder coffee flavor and eliminate paper waste and cost; 7. an elegant and attractive design; 8. a reasonable price. BINGO! Asobu encompasses all of these features in its remarkable coffee maker! The coffee brewed is excellent. The stainless steel micro mesh filter keeps grounds completely out of the pot/carafe and your cup. The insulated carafe keeps the brew hot and fresh without any burned or bitter taste from sitting on a warming plate. I have not tested the 12 hour claim of the carafe keeping the coffee hot, but over the course of 2-4 hours, my coffee has been perfect. The carafe holds about 32 ounces of brewed coffee (about 0.95 liters), perhaps a tad more. I had a difficult time choosing among the color choices, but I am very pleased with the copper color I picked. Typically I buy from Amazon but ordered this from another vendor that was $5 cheaper and accepted a 20% off coupon.",Asobu has all the features I wanted!,Amazon,4
143,asobu,"August 17, 2018","Asobu Red Insulated Pour Over Coffee Maker (32 oz.) Double-Wall Vacuum, Stainless-Steel Filter, Stays Hot Up to 12 Hours",B07FK4FQNJ,5,Great Product with good build quality.,Great Product,Amazon,1
