,Brand,Date,Name,Product ID,Rating,Review,Review Title,Source,Usefulness
514,Braun,"October 8, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,3,slow,Three Stars,Amazon,0
515,Braun,"October 5, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"No complaints here, coffee taste great, quick brew time and fresh.",Good buy!,Amazon,0
516,Braun,"October 4, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Great coffee maker!,Five Stars,Amazon,0
517,Braun,"October 3, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"I'm a heavy Cusinart fan, however after the last dripper 'smoked' after 28 months (3 in the last 10 years), we decided to try another top brand.  The Braun was a bit more pricy, but we pulled the trigger anyway.  So far it works great, and the coffie tastes great (regular Foldgers) better than the Cusinart did.  Things to note, there is no beeper for coffie done alert or auto shutoff, the auto shut off (user configurable) is something you need to press, otherwise the built in 2 hour one kicks in by default.  For some reason I thought it had a green ring that lit eliminating the pot when done, there is none.  The entire device is a bit bigger then the Cusinart (DCC 1200).  Done get me wrong, the Cusinart is a fine coffie maker, their customer support is one of the best (after 28 months they are sending me a new one). Time will tell if this ones passes the 'do not smoke test'.  Would I buy again, yes.",Damn Good Coffie,Amazon,0
518,Braun,"October 2, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,3,"coffee maker is fine. Problem is with Braun's customer service. Two early problems, First the brewing indicator light showed brewing done with less than a 1/4' of coffee in the pot. Second it took forever, 30 min to brew 12 cups. Their customer service did not know this model existed, excused themselves so the could find it. Came back and said the light does not flash until brewing is complete, and if I am using a paper filter to stop. Instructions say that paper filters are fine, Did the change it saved 4 to 5 min on brewing time and sludge was in the pot. Final, at last. 2 days after calling the cleaning light came on, about 7 days after receipt of the unit. cleaned and all problems have been resolved. I would have given at least 4 stars if their customer service where of any value. The machine is quite good. Now 2 months, the heating element has failed, water and warming plate. Called customer service again. They seemed to know the problem, and sent a note asking for a copy of my receipt. I have now sent it 4 times. They can't read it, Waiting for next reply. I am now using the 7 year old Cuisinart that this was replacing. Received an email today, cut off cord, return the cord for a replacement unit.",on going issues,Amazon,1
519,Braun,"October 1, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,1,"I bought one of these 4 months ago. It brews coffee okay when it works. The clean light above the clean button arbitrarily turns on, subsequently ruins a brewing pot of coffee and the only way to get it out of 'clean mode' and extinguish the clean light is to unplug it for 10 minutes to reset the whole thing. I'm considering throwing it out. It's probably ruined about $30 worth of coffee.",I bought one of these 4 months ago.,Amazon,4
520,Braun,"September 30, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Excellent product.  Easy to use and makes great coffee. I bought extended warranty and have no paperwork to verify sale or warranty.,Braun for coffee,Amazon,0
521,Braun,"September 30, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Great product so far. Makes good coffee, lets you know when it needs cleaning, looks good, all around a good investment.  We love it.",Great coffee maker!,Amazon,0
522,Braun,"September 30, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Makes very good coffee, easy to use.  Purchased because could not get replacement part for my existing Braun coffee pot.","glass coffee pot for old Braun coffeemaker no longer being made, so bought the new one",Amazon,0
523,Braun,"September 30, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Makes excellent coffee,Five Stars,Amazon,0
524,Braun,"September 27, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Makes a good cup of coffee and has all the features you need. Love the squareness and size of the design.,Great!,Amazon,0
525,Braun,"September 26, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Easy to operate.  Looks good on the counter.  Makes a great cup of coffee. Good value.,Five Stars,Amazon,0
526,Braun,"September 25, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,"Braun coffeemakers are the best of the bunch. I was so glad to see Braun back on the American market again, after years of absence that I couldn't resist buying one immediately, for fear they's disappear, again. The temperature is always right, the strength of brewing enhanced by the built in filtering system makes for great coffee. This one is no exception. My one warning is that it has a lot of bells and whistles and, as a result, is a lot bulkier than the old original Brauns.  I also agree with the criticism that getting the water into the water well is a bit of an effort. It is a small area int he upper rear corner that you must poor into, for some illogical reason the measuring mechanism is deep in the well so you have to pull the coffeemaker forward, stand on your tippy toes and try to decipher (mostly guess)  what the poorly constructed device reads. . That said, once you get the hang of the volume you want it gets more automatic in your routing. I like it, but if I were give the option, I'd go back to the old style (BTW, it also is a filtering system).",Braun know the elements for great coffee making.,Amazon,2
527,Braun,"September 25, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,"Very happy with product.  Use 1-4 cup setting a lot.  It makes a rather loud noise at end of cycle, thus 4 stars rather than 5",Good buy,Amazon,0
528,Braun,"September 25, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Very nice coffee maker.  We bought this for our office, use it often and it works great and makes the place smell great!  Makes up to about 10 cups of coffee.",Very nice small sized coffee maker for offices and homes.,Amazon,0
529,Braun,"September 25, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,Great coffee maker. Nice design.,Nice design,Amazon,0
530,Braun,"September 25, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,This is a great coffee maker. One of the best I've had in a while. The machine has a sleek attractive design. There are several options available to make coffee according according to your personal taste. The clock and other buttons are easy to read. Would highly recommend. I have been using mine daily for at least a month now without any problems.,Highly Recommend,Amazon,0
531,Braun,"September 24, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Absolutely love this coffeemaker.  Easy to program, extended off time, great carafe with nice wide handle.  Clear, not murkey hot coffee!",Love It !!!,Amazon,0
532,Braun,"September 21, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,Coffee is hot with good taste. The unit is a little on the large side.,Hot and Tasty.,Amazon,0
533,Braun,"September 20, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,I'm delighted with how easy it is to set all the options like the clock.  It takes slightly longer than I expected to brew a pot of coffee.  Over all I'm very pleased with it and would not have changed my order after using it. Sherry,I'm delighted with how easy it is to set all the ...,Amazon,0
534,Braun,"September 19, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,1,"I received two of the coffee makers and both died within a week.  Must be a bad production lot.  Other than that, the design is great, makes good coffee, easy to read the display, adjust settings.  Even on Medium, the carafe temperature is hotter than most other coffee makers I have used.  Brews fast, does gurgle near the end of the cycle (all drop machines do).  I really like Braun products but they really have a quality assurance issue in this model.  The unit ends up showing a E01 code in the display which basically means its toast and to call the manufacturer.  Well, I buy through Amazon so they can deal with all that......I need a brewer that works because I need my coffee in the morning without failure.",Great design and features; but had two in a row that failed within a week.,Amazon,12
535,Braun,"September 18, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"I never thought I would fall in love with a coffee maker!  I love the style, the size, the usability, design, everything about this coffee maker.  It's super easy to operate with a quick view of the manual and it makes great coffee at that!  I'm now diligently programming coffee nightly and look forward to drinking it in the morning and I'm not even a coffee nut!","Great design, easy usability!",Amazon,1
536,Braun,"September 17, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Nice coffee machine,Five Stars,Amazon,0
537,Braun,"September 16, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,hope it lasts --- keeps coffee really hot,hope it lasts longer than the cuisinarts did,Amazon,0
538,Braun,"September 14, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Good, clean design. Easy to use and program. Carafe does not drip when pouring water into well! And, makes fine coffee. Very happy with purchase.",Excellent Product,Amazon,0
539,Braun,"September 12, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Works great!,Five Stars,Amazon,0
540,Braun,"September 9, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"I had a reliable Braun drip coffeemaker for twenty years. After doing research and reading the reviews, it seemed this would be the wisest choice for my needs: a programmable unit, one that allows for distinctions in taste, heat, and quantity of cups made, one that would disassemble and clean easily, and one that would allow me to continue to buy ground coffee and jazz it up with cinnamon sticks, vanilla beans, or whatever I like in the brew basket. So far, this unit is proving itself as a worthy successor to my beloved one of twenty years ago. Mine makes a great cup whether it be one or twelve, it makes it to spec with easy programming (I like mine bold and hot, and yes, my coffee comes out bold and hot without having to add extra coffee), and it is easy to disassemble and clean. It does come with a charcoal filter that one may use (its use is recommended). I use the charcoal filter but also I use distilled water as the water in my location is somewhat hard. Overall, I am pleased, and have had this now for several months and use it daily.",A worthy successor to my former Braun,Amazon,0
541,Braun,"September 9, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Delicious coffee and looks great. Like the large display.,Five Stars,Amazon,0
542,Braun,"September 8, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Great coffee pot. Easy to use and makes great coffee. This replaces a brand new Mr. Coffee which I purchase because it was cheap. I was tired of spending a lot of money on Cuisinart pots and having them fail in less than a year. That didn't wok out. Too many issues to try and list here. This makes a great cup of coffee easy to use. Only negative I can mention is the clock isn't back lit but it is big enough to be easily seen.,Hope if lasts a long time,Amazon,0
543,Braun,"September 7, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"We used to have coffee maker that had a built in burr grinder but after six months, the grinder stopped working.  It turns out lots of people had a similar problem so I decided to get a simpler machine from a well known manufacturer.  The fact that a lot of restaurants use Braun was a strong selling point for me. We have a spin grinder, not the fancier, more expensive burr grinder.  There supposedly is a taste difference with a burr grinder but I can't tell the difference.  Frankly, I think the difference is akin to expensive stereo speakers vs. medium quality speakers.  The extra money might be worth it for a few but most won't be able to tell the difference. Back to the Braun coffee maker:  this is easy to use, offers an ability to vary coffee strength as well as temperature.  Best of all, it's a great value.  I also like the fact that no coffee filters are needed as there a fine mesh filter that works great.",this is easy to use,Amazon,5
544,Braun,"September 7, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,1,"This expensive Braun coffee maker worked fine for a five days.Then it started leaking. All of the water poured into it for morning coffee dripped out onto the counter, cabinets and floors. Sending it back and going to WalMart for a cheap Mr. Coffee.",This expensive Braun coffee maker worked fine for a five days,Amazon,9
545,Braun,"September 7, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Excellent coffee maker.  Makes great coffee, and looks very nice.  Just have a couple minor gripes about it.  The opening where you pour coffee is a bit small, plus it's hard to tell the level when making small amounts of coffee.  Last complaint is that the carafe feels odd when you replace it on the burner.  For me none of these are deal breakers, but very minor annoyances that are easily dealt with given the quality of the coffee it makes.",Excellent coffee maker,Amazon,0
546,Braun,"September 7, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,3,"I'm only giving this coffeemaker a 3-star rating because it just doesn't meet my expectations. The reason I chose it was for the 'bold' setting, but it isn't very bold to me. It brews too fast, so the water is not in contact with the coffee long enough to make a difference.",Not bold enough,Amazon,4
547,Braun,"September 7, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,"We use this every day at the office, and we haven't broken it yet, so that has to say something about this coffeemaker's durability. You can pour a cup while it's still brewing, the timer works well, and the LED control panel is easy to read. The warming plate has three temperatures, but we only use the highest one. It looks really nice on the counter and it's nice to offer our clients coffee from it. The only thing to watch is that there is a lot of steam that comes out of the back, so you'll want to make sure you have a lot of clearance around it so the moisture can dissipate and not collect on the walls or shelves around it. Otherwise just plug in and enjoy.",Plug in and enjoy!,Amazon,0
548,Braun,"September 6, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Outstanding product. Looks fantastic and works as advertised.,Looks fantastic and works as advertised,Amazon,0
549,Braun,"September 5, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"My wife likes a great cup of coffee in the morning, Dallmyr Prodomo from Munich, and her old machine was starting to leak.  She looked at several high end machines but the reviews were never quite right.  I researched on Amazon and found this, highly rated and the same brand as her old machine.  Plus it cost a lot less than the high end machines she looked at.  Arrived quickly and working great.  Simple to operate and great coffee, she loves it!  Does a fine job whether she is making her first two cups of the morning or 12 cups for company.","Great Coffee Maker, easy to use, simple controls,well worth the price",Amazon,0
550,Braun,"September 5, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,"Works great,my only issue is the 1-4cup function? What's the purpose of this button? The manual tells you nothing and the manufacturer doesn't email you back to tell you. It doesn't brew just 1-4cups and I haven't noticed any other differences. I normally make 4 cups and thought it might be beneficial but I don't see the purpose,anyone know?","Works great, my only issue is the 1-4cup function",Amazon,0
551,Braun,"September 4, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,"Excellent drip coffee maker. It is attractive and makes HOT delicious coffee in about 4-5 minutes since the water has to be heated after you put it in every time you brew fresh coffee. It stays hot for 2 hous and you can make it even hotter and stronger depending on your preferences when you setup the machine. Like every Braun product I have bought the quality is excellent and there are no drips or mess to cleanup. You can brew as few as 1 - 4 cups or maximum 12 cups. It has a convenient clock and display panel which allows easy access to push buttons for different tasks. i.e. self cleaning, # of cups, temperature of coffee, etc. Charcoal filter in water tank is easy accessible.  It comes with a removable gold color coffee pot filter to holding your coffee grounds but I elect to use the cone shape paper ground holders (no drip) that are readily available in most grocery and dollar stores.  I bought this coffee maker because of its features, size, good looks and name brand. The New Braun KF7150K for $99.00 was a good buy and I expect it will last for many years.","Perfect if you like your coffee Hot, well brewed and easy to make in a good looking machine.",Amazon,1
552,Braun,"September 4, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,2,"This was purchased for the auto off feature which allowed the coffee maker to keep the pot warm for up to 5 hours.  I couldn't get this to work. The auto on feature only worked once out of 5 tries.  On the plus side, the coffee was ok but not special.",Couldn't Get It to Work Properly,Amazon,4
553,Braun,"September 2, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Nice form - looks good on the kitchen counter,Five Stars,Amazon,0
554,Braun,"September 2, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,This coffee maker deserves 10 stars.  Makes great coffee.,Makes great coffee.,Amazon,0
555,Braun,"September 2, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,1,"Purchased the KF7000BK Braun based on high satisfaction with earlier 1980s model I still occasionally use.  Like the old one, it makes delicious coffee.  However am perplexed with the new coffee maker's inferior design.  Despite careful use by me, my husband and several guests, the darn carafe spills profusely, especially when loading the water tank.  We've tried everything - holding the lid, pouring slowly, using less water - but every pour makes a major mess on the counter.  To minimize damage, I keep a towel by the machine on which folks pour their coffee (and mop up water when making a new pot).  In the past two months I've ruined several of these towels due to coffee stains.  This is getting tiresome.  Expect to trash the thing soon.",Good Coffee - Awful Design,Amazon,10
556,Braun,"September 1, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,1,Worked once and that was it.,One Star,Amazon,1
557,Braun,"September 1, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Great coffee Maker.  Easy to use and most importantly brews a good tasting pot of coffee.  Looks attractive on my counter, also. Great price.",I like it.,Amazon,0
558,Braun,"August 31, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"God tired of my stainless carafe that was so hard to clean.  This is an awesome coffee maker!  Love the setting to allow it to remain hot for hours, different brew strengths, etc.",I love it!,Amazon,0
559,Braun,"August 31, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,"I was used to the almost instant Bunn coffee maker which keeps hot water all the time, so you don't have to wait to get a hot cup of coffee. The Braun does make a good cup of coffee,so I'm getting used to it.",The Braun does make a good cup of coffee,Amazon,0
560,Braun,"August 31, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,"Great coffee maker,looks good on a kitchen countertop. Top cover is a little wobbly.",Four Stars,Amazon,0
561,Braun,"August 31, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,It's a coffee maker. I expect it to make coffee. Without breaking down. For a long time.,Four Stars,Amazon,0
562,Braun,"August 30, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,So far so good.  Makes a nice cup of coffee.  No complaints.  Hope this lasts longer than our Mr. Coffee did....only 3 months and kaput.,So far so good. Makes a nice cup of coffee,Amazon,0
563,Braun,"August 29, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Had it for two months and it works great, coffee is good. The body is plastic, glass carafe, reusable filter and heat pad will keep warm for two hours.",Great coffee maker,Amazon,0
564,Braun,"August 29, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"After searching extensively for an automatic drip coffee maker that was reasonably priced, I went with this product.  The reason I chose this product was for the design, features and price.  I prefer a cone type filter vs. basket as I believe it provides a better tasting coffee and makes more efficient use of coffee.  The price was on the higher end of what I was hoping to pay, but I also wanted a solid product since I brew daily. Set up was easy and pretty straight forward.  One difference from previous makers that I have owned is activating the brewing is separated from turning the machine on.  I'm used to activating the brew with a single button and this model requires two different functions, which isn't a problem, but just something different than what I've seen in previous makers that I've owned. The maker has a single lid that opens at the top to fill the grounds and water.  The water reservoir has a bright green water marker placed in steps to show water levels; includes a specific marker for the Braun travel mug.  The cone for grounds clicks in and out very firmly for discarding used grounds (I use paper filters vs. the included gold tone perma filter). Also, the water filter is easily accessible via a pull out stick type mechanism that sits firmly on the left of the reservoir. The clock and auto timers are easy to set - just like a typical alarm clock.  Additional features include boldness of coffee and hot plate temperature.  I have not yet tried out the different boldness settings as I like my coffee strong and set it to bold for my initial brews.The decanter is better than I've had in the past as it is virtually drip free.  I poured with the lid up and down and noticed how it poured very cleanly without dripping outside the reservoir. I ran one cycle of water to clean out the machine and noticed the very quiet cycle of the machine.  My first pot of coffee was rich and hot with no plastic or weird taste.  The automatic shut off worked just fine and there was no issue with scorched decanter/coffee.  Overall, I'm very happy with the Braun and the coffee this machine has been brewing.  I may need to adjust the strength as it's been stronger than I'm used to with my previous machine.","Good Value, Great Coffee",Amazon,202
565,Braun,"August 29, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Awesome coffee pot. Great design and functionality. The mesh coffee filter is nice. still working on getting the perfect grind size for it, but seems you'll just expect dregs in the bottom of the pot after a brew. We like the temp settings and the green button glow!",Good coffee amazinf design,Amazon,42
566,Braun,"August 28, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Excellent coffee maker.  It replaced my leaking Mr. Coffee.,Great Coffee Maker,Amazon,0
567,Braun,"August 28, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,3,The coffe maker works OK for the price... The permanent filter is not good for pre-ground coffee...the grinds end up in the coffee.  It's works better with the paper filter.  There's a lot of moisture when you open the top of the coffe maker...not sure why..maybe because it's quite hot.? And you have to use the pot to measure water... The level indicator in inside is too small and hard to see,The permanent filter is not good for pre-ground coffee,Amazon,2
568,Braun,"August 28, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"I was a little concerned when some reviews mentioned carafe-spill issues. I haven't had any problems whatsoever. A little over a week in, I'm using it twice daily and find it makes really consistent, great coffee. The design is understated and attractive, and it's easy to program and clean. I especially appreciate the no-drip mechanism- the carafe slides effortlessly in and out with no spills/drips thus far. I use Melitta coffee filters (they're worth the investment as well)  so I can't speak to the gold-tone filter. On the whole,  I couldn't be happier.",Happy I Hit Submit,Amazon,0
569,Braun,"August 28, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,1,Very unhappy. Have had coffee grounds going all over the inside the coffeemaker and inside the carafe. I tried less grounds still happening. I was returning. My husband was so upset at me for ordering it by its reviews he tossed it. People had warned about this.,Not happy,Amazon,1
570,Braun,"August 27, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"I've always been a fan of 'higher end' coffee makers, after a string of cheaper products it's nice to find one that is actually worth the money.  It is a little complicated to figure out at first but once I actually read the operation manual I figured it all out.  I have the plate set on high and, while coffee could always be hotter, this one is by far the hottest I've had.  It does a great job at squeezing the most flavor out of coffee, no matter what coffee I used the product seems to make it just a little richer and fuller.  It takes getting used to because it will take the boldest grinds to a higher level and it might be a bit too much for some.  I set mine on 'bold' so just changing brew strength back to 'regular' did the trick with bolder coffee. As a bonus, it actually fits under my cabinets with the lid open, I like to keep my makers open during the day to allow them to air dry and it's nice to be able to keep a maker in place with the lid open.",Highy recommend,Amazon,2
571,Braun,"August 26, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"sturdy construction, looks good in the kitchen, makes good coffee",Five Stars,Amazon,0
572,Braun,"August 26, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Best coffee maker I ever had!,Five Stars,Amazon,0
573,Braun,"August 25, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Gave this as a gift ... it was a huge hit!!  He loves it, especially that he sets it up at night and the coffee is ready for him in the morning.  No leakage, no problems.",Gave this as a gift... it was ...,Amazon,0
574,Braun,"August 24, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Great product!,Five Stars,Amazon,0
575,Braun,"August 23, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,easy to set up and easy to take care of it,Five Stars,Amazon,0
576,Braun,"August 23, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Great coffee maker!,Five Stars,Amazon,0
577,Braun,"August 23, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,1,Had this approximately 2 months paid $100.00 for it. Thought because it was a 'good brand name' you get what you pay for right. Wrong!!!!! Totally stopped working. My husband called the company they would get back with us and never did. Oh and upon further inspection found it was made in China. Note to Amazon please make that info available on the purchase page where possible. Would never buy another Braun anything.,Never buys Braun,Amazon,12
578,Braun,"August 22, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,It average.,Average,Amazon,0
579,Braun,"August 20, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,My wife and I have been using French presses for years and I am now a believer in automatic coffee drip machines thanks to this.,French press?,Amazon,0
580,Braun,"August 20, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,3,"AWESOME coffee maker . Super easy to use , looks great. Why 3 stars ?  Cause it must have been designed by a blind person . Usuall you load water from the top by opening a flap that acts as a splash guard for the coffee basket . This unit you must open the whole top and very carefully pour directly into the holding tank. And theres no guarantee you wont get some into the basket. Second . The tank water level indicator are green steps youre looking from from above. I swear I stared at them for 2 minutes and couldnt figure out whether I had 6 cups worth of water in there or 8 cups cause you are looking at it from above and water is CLEAR .  Unless you are pouring already made coffee in there I dont even see how one can tell what it says .  How hard would it have been to put a translucent window on the side of the holding tank ??  I mean such a seemingly benign oversight makes for such a YUUUGE hastle cause the carrafe and the tank water levels never correspond. So youre pretty much guestimating on the carafe  water level what it will be in the tank . No worries. Just such an easy fix that was never implemented . Other than those 2 issues its great so far !!",AWESOME coffee maker,Amazon,31
581,Braun,"August 20, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,I have had many coffee makers over the years and the Braun always performs the best and lasts the longest even with daily use.  It is getting harder to find the cone shaped filter basket which this has.  The cone has always produced a superior cup of coffee.,Best coffee,Amazon,1
582,Braun,"August 19, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,3,"I go this through the Amazon Warehouse deals, as stated the box was in bad shape, what was not stated the program tabs were messed up, but functional and it had been used by another customer for the strainer smelled like coffee when I pulled it out of the machine along with the product manual was marked up.  So beware when you buy from the Warehouse it  may not be such a great deal after all, I feel I paid 45.00 more than what it was worth, Hey you live and learn. I have used it, it works, does the job, yet to compare it to other coffee makers, I cannot say, I use it to make hot tea and I needed a timer, that works. some might say send it back, I suspect, it would get sent to someone else two months later",Not worth the money i paid,Amazon,3
583,Braun,"August 14, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,2,Oh no- after a month the coffee maker became really slow-- 15- 20 minutes to make 5 cups. Also two of the buttons are not working- the 1-4 for small amounts. I tried cleaning it twice and tried to brew without the gold filter but didn't help.... I am wondering if some other company bought Braun- perhaps Delonghi who makes electric heaters.... We will have to go back to  a Cuisinart which worked better. So disappointed. We may have gotten a defective one-- not sure.I will contact Braun but if I have to send back then not worth the trouble to replace as will be without a coffee maker for several weeks.,After two months it became really slow to brew and 2 buttons broke,Amazon,7
584,Braun,"August 14, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,"It took several brews to get the newness (plastic taste) out, but  after cleaning with vinegar the coffee tastes good.  I prefer the paper filters to the gold filter.  I also soaked the charcoal filter in water for 15 minutes before using it.  So far the coffee is hot and the flavor is acceptable.  However, because this machine is so new the charcoal filters (part no. AX13210004) are on order and cannot be sent until Sept. 3.  I should be able to use the one that came with the coffee maker until then. I cannot give this machine a 5 star rating because of the unavailability of the charcoal filters.  I had to contact Braun through e-mail to get the information about the charcoal filters. Hopefully they will be available on Amazon after September.",Makes good coffee,Amazon,0
585,Braun,"August 14, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Very happy with this coffee maker. We have had Braun products in the past and have never been disappointed. We use a very finely ground coffee and then is never any spillage of the grounds into the pot, and having an actual power button is a huge plus, and it only takes about 15 minutes to brew a full pot. Only wish it had a small 'beep' or other sound indicator to let you know when it's done. Love having the cone style filter, makes a better cup of coffee...but like us if you use a very fine grind coffee use paper filters, the gold basket that is included will cause overflow especially when making a full pot. Love it...well done Braun!",Love it!,Amazon,2
586,Braun,"August 13, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,It is a very good coffee maker overall.,Five Stars,Amazon,1
587,Braun,"August 12, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Works great and looks good.  Way better than our old Krups machine that recently went kaput.,Quality machine,Amazon,1
588,Braun,"August 10, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,So far it has been flawless.  I am concerned about the durability of the carafe since it is made of rather thin glass.  The coffee has been great!  We use the bold setting and really enjoy the robust flavor it produces.,The coffee has been great! We use the bold setting and really enjoy ...,Amazon,2
